ID,Time,X0,X1,X2,X3,X4,X5,y
26,80,43.23965640770233,48.681325845151406,29.732318571717826,12.136074251502059,-32.98628338705102,-47.85316655695898,16.273464867232686
26,81,-5.932842868895975,49.14680779762131,23.540807905246723,-17.611548593859595,20.469899698118738,-20.62804642651588,4.375368869216943
26,82,30.75696984832568,-18.01238736134999,-2.9174396911891733,14.789862241860334,14.87614191676387,44.052680889875674,-6.122341907185986
26,83,-39.04564940251858,-23.623480766852534,-47.03608153508234,-43.2187935035553,-4.384955178428783,28.06245919779758,30.45242281771536
26,84,-41.83024791734158,-14.362529773900775,21.888442267504757,29.513370160312576,2.7941384166649357,-44.13730946878679,-5.46679523909744
26,85,-43.669800229823174,-19.262490616975303,-5.41880122957452,-15.28220792571664,34.72154047065435,15.290070793840556,67.71496602273169
26,86,-26.849282508858565,-33.35920235079849,-31.561061193893092,48.175277452869835,40.4242885713587,-29.66561235704598,-36.230650350904575
26,87,-5.898577203578604,-29.625655911340232,11.446282060057833,18.668498543244453,27.688585589608266,-33.22250014090273,-27.589214436950556
26,88,33.36762633968348,-18.12721486788097,2.9019130098202197,-9.912407030551641,-23.517055794177967,-44.701228674160674,35.10915915126046
26,89,-28.59945650339677,-19.801001943057848,17.1030519463214,-37.891953486521714,-8.014031346332494,-31.98790762936565,37.71563962043588
26,90,-16.298652861028387,25.998089580638876,-39.58266888942704,-33.741283383538146,36.601915349766216,38.34846122700844,22.510515025520597
26,91,-15.698161050613493,-11.228164837616447,36.28914041893255,-47.15517944756633,27.895065469448937,38.74037632796396,89.73006992319695
26,92,13.230764434926876,14.410186043445123,-48.79138253852946,35.64299909862186,22.02464916173294,15.99143979681017,0.257686972852482
26,93,-6.492212983236165,-1.0030221950679703,8.18335082181023,21.74542127138463,-44.029652760118275,25.946190440893105,17.532646880481035
26,94,-33.34201746270136,-46.080596751694,-28.79110521552316,-1.0837717365438237,-36.44223053928998,2.6096215785600805,3.6605248149298686
26,95,-7.182879598853653,1.2580229045095237,-13.845230379737508,29.107212520619143,-1.20228094918361,-34.841563747887214,-32.54569498850973
26,96,-38.62347999608813,37.406484561492164,34.977774271056134,-28.75408261464204,-44.55092958182523,-45.800779441675765,-16.62748031168587
26,97,-9.820169860890061,-19.379520479132506,-16.766276326993953,3.4764328396302915,27.790836861812338,11.510931366930741,-3.8899299795855344
26,98,-36.69210920147804,37.1626181159522,26.49923210206211,19.67503980695622,-21.604204599359335,-6.252356565999904,-16.031351073759584
26,99,-36.44790369400425,18.687653600527312,38.040137438207324,39.564226341049675,-38.49194994294256,-25.42870746518965,-12.780855162081597
27,0,-6.993370755133377,19.474856297479505,44.93819228336014,-9.657344223379873,20.267638408520114,9.684961491388876,41.98480336215565
27,1,9.571106309574219,-46.21583150094275,11.75208229143,13.998115348082948,-45.18313452945656,39.77557202016354,40.65105116028799
27,2,17.884127331251676,19.73184623806891,31.683604655214467,12.479070749400535,-40.40343892195042,-36.43801916356544,-1.7181321974117056
27,3,3.73459030687593,-32.11206954448835,13.361370966542239,25.131443889278174,-11.75480393018433,39.32409496504961,43.51380708778775
27,4,43.40754629077131,0.8577042347712975,4.893013307827587,-31.937634682787174,46.70520550086624,-40.53922186273644,-5.307819467257721
27,5,-5.294633891929138,-47.321383529249886,-16.488384701747925,3.7550113809697194,-0.015361860799437466,-31.675020551600575,0.47504204305019876
27,6,-27.614884882947887,-35.88003055909531,-0.6192641030335224,6.91901537463805,-39.40683712770402,-6.623460336332499,0.8810655765184907
27,7,32.22285490896087,45.44953089464184,38.32022613338715,-48.83971417049655,-49.96856321744073,30.690529756913094,-95.66762973662733
27,8,32.89923424075833,48.27247938551987,-47.52215751419918,2.937280944604481,30.5390295238752,-34.18174564413469,-54.197229348202725
27,9,28.618633888951166,-37.43877882581511,49.849198579764646,-41.272543437917086,-9.99636627455839,-47.26394503771988,-7.759297854885872
27,10,-8.846423922588379,-5.9227020842810845,9.348020380043508,44.73985438367211,37.49321520877477,47.17455879756855,47.3289529703878
27,11,13.494213349833082,47.393469329675696,-9.298033387213636,-46.365534259059835,-24.91600488660175,-17.536869167764877,-44.76579042921714
27,12,25.025663830290867,28.69148698374815,14.071318008064964,-9.60322280572261,8.2524835195401,18.079861714570868,-26.169249518285028
27,13,46.50608251089797,-21.372599904407018,21.79640272292059,34.441115131509406,-43.14076679692914,30.432036669167246,27.186038400411658
27,14,-24.08359635520091,24.19772107593039,44.189516689798296,44.15406894982932,41.978963358373306,23.449135925595428,46.53746347932073
27,15,-37.41046147467113,-25.625048787079074,-49.598418632652006,8.089372821643103,34.758926647116695,-39.965075940878506,-1.7113222394895333
27,16,-19.951674020737908,21.68757130123636,47.09911721202164,-5.785510945623386,-24.553995258276295,-35.52395253499343,-1.7545442718327946
27,17,49.66577370712923,-16.87157125816522,-15.05018142248906,-31.53558166702497,31.536613275606143,4.617076022920244,-31.915841431467314
27,18,43.520900320768845,2.970718579312404,16.34612194571902,-37.153358989515866,21.564274175020245,-19.256393939625326,-7.922020726547375
27,19,11.72946379284464,-27.87323303223028,35.51383707761843,-17.567302563365892,36.522495234809355,-2.3195840204702307,-66.9412443497949
27,20,27.171123189619706,-4.911938427562504,-43.0491997014104,29.841780159180104,-34.39346733681589,-48.72354906521995,-43.725237490162684
27,21,9.304483090596115,-24.213123096862653,3.194822117407412,-38.153194999993524,-0.1975622794651244,-35.354728459436814,14.121374336640013
27,22,-22.923231879824414,-14.148376906297031,-3.4076593228367216,-35.737575300875434,16.912598549171165,-46.92634387951975,22.129267053526515
27,23,14.141568990748922,14.548031127346931,-22.08001778791261,-28.979101106318637,24.179878639129498,43.62527083311993,-9.434008023528225
27,24,35.880979199803335,-14.960787851075487,-16.897481447254037,-38.86279990916039,2.690005159942075,-6.53919750661953,-8.695836050104868
27,25,-23.88511390315925,4.748780335557257,46.56358956996432,14.290163366218962,-34.09660327888845,-2.655962677631109,19.829313705258162
27,26,-33.13964259500799,39.73831079557149,-39.75376936800753,43.853565621158154,17.85360800704248,-16.23235240022033,4.562900836028895
27,27,-26.541158331435476,-37.18228062494685,-29.094622607821464,17.066261865380042,30.408091084256412,33.013409073373694,40.732823636518724
27,28,48.41226531530461,-26.897414770648165,32.34871747397237,-21.063128623539427,30.044465115025574,16.884558859876236,-74.1308355134877
27,29,8.557895822761083,8.523563622354317,-41.45133987985652,42.65332570550807,-38.803795641389,-39.45938365958446,-18.74317819649808
27,30,45.16711878017897,-23.437850064522014,41.83089149892358,8.211788139599072,-38.73833119165582,13.179836443903156,-12.898397873931849
27,31,27.124204905154954,-43.723947614966704,-3.8527689699238934,35.571566590632,-42.8317808456534,22.392589654135122,1.1771431612355483
27,32,-49.64803394500872,43.35249660906459,20.556347914046725,-7.335153426329946,45.566578448099534,-4.275068280295834,47.772681426118695
27,33,41.00671242969629,26.05993322736768,-36.27070021699292,-29.80497346187383,-22.01150533140006,-26.422577414128558,11.081514462232807
27,34,47.747410239836626,-9.003011681642583,-29.317486835978514,-21.424369819725253,25.636028092407514,33.613402549207194,-7.760876246467629
27,35,-13.328862328317456,21.747344280559773,6.796242496019303,-31.962187333042092,36.31038170080522,-35.734312811620725,35.690671855097676
27,36,-11.889924800404792,7.815483880000606,3.7708899910693816,9.555971024859055,7.361321183504707,-45.91457223342134,-17.286443676013516
27,37,-6.815108799640534,-0.13603301911432197,14.483570000571206,5.566502217776794,5.866553694727074,-7.699296049524051,-0.3466167147088359
27,38,44.41140130707785,-36.18162599717244,-12.126008706378478,43.3121984945201,27.82110730741178,-22.147625437123775,-101.93378825365927
27,39,-16.850620526969408,34.207891336346705,-35.602936968831344,-6.498181483774424,-41.7088237564883,17.087638909258402,-58.617806752392134
27,40,-37.96622003959188,34.20412845282834,-1.2816797921531915,-49.87518925441514,11.722845594758567,2.7947226456828247,29.0382711354689
27,41,14.9899117091027,29.26055219835834,13.482163119332547,-47.58651959336909,43.57300575396252,-4.952831470048544,-4.479735607427521
27,42,-18.26126490356922,-41.094398773445185,-38.61369975138078,37.65416345735227,-2.414740627582013,-27.866603051445193,-8.243720648983565
27,43,-18.020568388118797,-21.447391075720155,29.49867554033706,49.864820432433774,-32.2491153595941,47.84233224572969,51.80906402177223
27,44,-48.163028702005526,-14.070996459938868,34.559160523480585,39.79360981362517,-34.079164656476436,33.781847836052464,43.943275169700485
27,45,28.194334240590948,38.98151876145168,30.804056822006146,-10.070587982021983,36.32114656117514,-47.197069964917574,17.519720759943354
27,46,-35.968943378463024,-47.89424949105344,-4.551366594775672,-33.44761382526128,13.534062494462354,23.812785777163768,76.69694570970415
27,47,-37.68736647988954,36.42843271345477,-1.0344677743235309,-35.7904509379767,30.066898757649355,-43.92666361534938,21.05539680336851
27,48,-13.091510397043272,24.770184644811224,1.8786657998336906,-27.909001961237923,-11.447463491981061,33.46396353152305,5.096018710457026
27,49,13.389088590116948,48.56586183436028,6.329532538835572,-40.160822133955634,0.5560997529114076,-35.31928352604654,9.859719044761881
27,50,39.0121628687927,27.893185775451116,26.85735316549338,-31.89735379654788,-41.82729567462717,-6.057676886231803,-58.41741650840285
27,51,8.227069446451587,-40.007096885794425,-19.634989351891562,-33.511556890935196,-2.9031081928064353,41.84147577622055,28.33796915047915
27,52,17.362506453958332,15.455583176807536,36.0234392573262,13.003649590592381,25.89630798486931,12.284560800210066,-42.80261349428219
27,53,-45.99126717348854,42.89567953108295,-7.3133917849131365,-7.40721272806929,-23.188987725940933,-46.11146316207163,-35.93570840387785
27,54,20.111580047912085,-5.20559966167685,28.76897001821881,-4.208316361775566,-43.69819238103854,4.772418257539968,-52.76804575792895
27,55,-27.895869332662883,-22.306379053038615,27.938379873231767,24.439399104160273,-47.90787773817045,-44.58504311884647,-29.547594920686105
27,56,-17.84691690987855,35.193293384401244,-24.67669243878998,43.57103627629607,-20.772461501784257,37.958659830733,-51.19569112752919
27,57,-12.25003851501797,2.4202262696323515,-42.67442173334103,38.630696243832034,12.083277988034645,38.964299865431315,46.88364189586806
27,58,-7.830472057137818,1.9742318947787325,-40.22580540166339,18.14054759011283,-20.45112806352545,26.353213950649064,-35.48838049288637
27,59,45.04357306709822,7.965445381474154,-3.250284011133587,-22.442681927851073,32.99228295530513,13.187264969635152,-34.43891638743173
27,60,-37.74717872850724,-31.584614237320206,20.89750804005574,-10.640775296855928,47.278120688003256,-42.999739670777785,-32.84214993107039
27,61,0.16085116540267563,30.936628557125616,40.57962430008976,2.2382333340683616,45.51501514586003,-4.756198409930192,-34.65898471240361
27,62,26.846723467064493,11.27226764151338,-41.281353404775025,-21.110586703979706,-24.685519098746823,13.213501198943732,-21.07935310173
27,63,22.12012524552911,27.27080990306473,2.9616031900075086,0.9173216083206341,-33.01508145623541,37.52585910447458,-43.00172855062257
27,64,9.768273908582913,-40.082718622324144,49.335762867036706,25.252265869721896,29.379243545925505,-28.48657240494149,-64.43086749331158
27,65,35.176948729230546,21.099962716888072,-45.81101555754967,20.276776725085696,-10.383803190864263,26.508949790268687,12.402226579148365
27,66,-42.991532952629655,7.9880217300488425,-17.112183573719506,-12.794436167647248,47.71158849728823,-3.0941046099852514,47.97548180971415
27,67,0.8686724758247166,17.832329936456887,-31.069638369529596,36.15966714381756,3.1201273592983227,12.410689527029582,10.268622119088539
27,68,17.44349040404387,32.77390753434706,-32.23369471325014,-6.822993268379818,-34.01811854895178,-8.775456757685205,-57.927392953073344
27,69,-28.07316470450052,-30.48205873647739,-19.25782010865069,-27.16485975182841,39.87175300496027,-12.287645044726936,-27.582482994882614
27,70,-12.505549040186693,47.01838699743158,40.987798243214655,-34.482729658070944,-41.75517847911725,-26.853041835894764,-22.479736139309466
27,71,32.16760498826457,-46.623755414083945,-46.20581604578581,36.98420112232135,34.997041273129355,-1.8700061467167188,-53.22357663718731
27,72,14.546374829282115,33.54240201331207,-25.559993338566013,-32.51766749368326,-25.729551164171184,-43.39754150428199,22.67461938083925
27,73,-33.82052373120781,23.08840621306848,8.457472597273885,47.320524635391166,4.128628873190941,42.77441313230679,32.9021153488343
27,74,2.856904728168189,-43.03469792682022,-19.558239617063442,-24.234142262862292,14.06576593196155,-47.91357699607796,9.670254647963176
27,75,-10.015085179700066,10.390521281154832,-3.0930299366486196,45.810572133441624,-26.132414259520843,-17.594499019225736,-33.39727321110862
27,76,-0.31421048324495615,-7.4695321364964045,-23.380237424486072,-40.79092566246399,-3.9848169831156213,6.559858124540355,6.141652053531694
27,77,7.046492747691445,-11.214240208998284,8.525132655044906,8.715883552300042,47.3416976809048,14.101031371119731,-61.711921270340476
27,78,-3.9536420784394437,1.8307289190763427,-44.16387932467729,36.44883363315898,8.559252012430797,-11.186911048737144,-6.067823366505509
27,79,-9.688727321290592,6.084921323734662,43.97593136460277,8.2575511035065,21.41473566180055,-27.441629274665715,-20.976654804168888
27,80,16.941272414067143,-26.66875165521445,-48.59058702324822,29.270257726591225,-45.98762983443214,-11.98226781877397,10.805284332612302
27,81,-32.30522666914156,-6.303992420907669,44.08219494227781,-46.90678167114053,7.413183224795219,-2.5567537111370697,72.35108447047358
27,82,-42.91353800426299,16.270990167730588,30.743742256961596,42.08090969347805,-47.47366685512656,48.903111107792625,46.36478178891373
27,83,1.4968504821245219,-20.02357353452404,3.9076399998941724,42.112093577699866,-22.101760504270928,-38.443206308732435,-47.996841769078166
27,84,-44.93275545419695,-45.924465206978546,25.222547943747003,-49.47204081040988,-10.79384210400115,2.5545684895216922,83.07019490646229
27,85,-46.613107911947424,-27.567816811729518,45.11092118845657,-2.9426353690948233,7.217530105628569,-40.75628130337664,-16.851517190837136
27,86,40.34013309020388,-43.87329437330888,-40.14284530664646,43.432367064545204,-12.781631694101158,18.13729189327121,-17.56224663339027
27,87,-37.50596237655447,42.45826203662129,27.734328877001516,-1.8841879760772144,0.6900663587676732,-33.222432614298285,1.2354185816358512
27,88,-20.798189070546393,22.2170158561743,-28.659763714524843,2.2605632230163337,-33.19988914590695,-23.02924058300624,-53.09381596950534
27,89,3.0651702914653924,-49.824796654070646,37.31612394863832,34.253899188529076,-36.66369823725457,-21.96420827428618,-19.06044489357118
27,90,-20.593461103712052,-1.702907904439769,23.518667431772386,-26.55077526891233,5.437747002730909,47.575421686698974,56.72670536798597
27,91,-16.833837802789695,38.4888036316504,-32.83320033008164,43.64444023375647,30.57517059648535,22.371040442434094,19.053991970782665
27,92,38.451379657934666,25.920201668840576,38.94258009701559,3.3832817939423734,47.70527856146606,40.71106873764347,-78.49555160700648
27,93,-0.978999037288574,-10.48013894445409,3.2670672631589426,-24.129128852714853,24.187366360030353,3.5266914292251386,-28.894124800843947
27,94,13.386203170323164,-45.8667566278127,7.846558889083298,-29.702543523917434,49.86871641849281,18.547252785248347,-86.9280693242301
27,95,-6.468588587228922,30.245571966412598,-14.475413310682342,-4.197591914658361,-26.009275321016446,20.312540360053603,-36.1755189426802
27,96,44.181443071241816,-41.2725521273552,-17.130492948146944,13.51254695832985,-7.1197911395360265,-33.354397518535016,-74.3724483195545
27,97,-36.969060211963026,36.356984295403336,28.955125559655798,27.253112506496407,-20.280871462372918,-49.69799893108572,-29.85347843515519
27,98,9.511742713387036,36.47758150545111,-19.865039724223553,3.7913587820434884,0.8838814040083491,-9.67767570228164,25.520908236789598
27,99,-48.059354010776964,33.07538878163825,45.05143030105394,26.816229017697196,-5.888930106457671,27.56688388687168,45.68375709107786
28,0,-4.280678314719665,46.829831302666705,34.45603670340995,-36.342453892446336,-24.819671805448863,5.736314898553175,-8.399971236188614
28,1,32.560750010101756,15.379865653055035,-7.164448775341839,-23.29045128240079,-48.84188137666271,46.416544087255986,-54.949880968230396
28,2,-14.24115130112721,19.109846778119874,-3.7441551738455345,22.50593491314916,2.5989066934709513,31.10482031950481,18.709407900793718
28,3,22.672873476871004,25.32135434049239,-32.80582351606601,-37.02654626057168,40.42537302483646,-37.3288976717231,-35.48319057124037
28,4,-46.22158404631417,-15.03580140672809,33.72571318278301,-39.361863276754335,-0.7143493096724782,47.24651925222818,84.22891553726497
28,5,-19.935948571179207,21.050201888138446,-48.48962429193545,49.42720032637544,29.52479383116136,48.03565112140133,52.66837143690602
28,6,-46.035116845957425,-46.91305914985361,37.02741026061406,-6.22320452156675,-21.59822806159919,-19.696961030901715,16.273049563084374
28,7,-41.164779584626544,14.115978564793721,-20.38683920780896,9.243730133963943,45.45273323801237,-36.90637617402828,-15.329387341349213
28,8,32.77790660080379,20.60822090313617,18.94547185585496,-18.57571619060029,39.53629862614558,24.962033073333174,-30.1838185325869
28,9,23.627520579242216,-24.722734569109186,1.2433211474592412,21.110217543350288,41.23134661864178,34.56802711851445,-40.54372080526392
28,10,-48.690340437516355,-3.7412695241718197,-14.196763889247862,-17.054029625650266,31.162117538234995,-49.9360717007897,33.89650706198997
28,11,-35.0884197166682,42.449170851695,3.9377705511314787,48.20142708101078,46.87022249086269,-19.804704937639283,-29.72740537195339
28,12,-4.091590597914099,-29.153733204789233,17.311651372264535,-31.256725618914093,-40.041450753124074,-13.169834870809048,10.432039230025367
28,13,-35.82042255990642,20.328229680891894,6.688499546796308,21.143979667820503,-3.532342056162676,4.3521420625513585,-3.6675970505482414
28,14,-3.2976429385607275,-5.416456773665203,-2.088831245160506,-12.62683023668302,-11.414448393370748,-31.57150609634535,9.672270216293008
28,15,49.06507582031465,-0.8664703852158695,0.05855919723452274,41.38480858795732,-38.77156615677858,20.662776322786087,-22.706711820240418
28,16,-30.58575354465357,37.19647645443064,-6.18978985141672,23.5163002819521,-15.170058298861065,33.43135576277314,-23.122351727861126
28,17,-23.1935437945193,-28.02008234438853,46.8853391218063,-7.286671368966921,4.33062118179339,-22.566696619215033,-32.44481449133171
28,18,-22.379556750473462,9.728101332664409,-40.148456095614314,10.132477874645119,12.55445182273106,7.0859026598954955,-9.91859207644734
28,19,22.329513005910883,-8.697808442626744,-37.013845248391384,-22.539823055317854,-39.56643302819225,23.841381659728583,-40.37050626408015
28,20,48.87638667637067,-34.86188823414686,30.606747162707265,44.25321644377243,21.2393890493978,12.692625520803745,-82.21495474416034
28,21,48.615109938952656,-17.548267347628,-45.975888505066706,-10.283435954327814,-2.9225825005027346,-17.612629275967365,-36.256040413500024
28,22,-21.307585529486595,33.33170163734964,-45.690239739736505,6.782817300942057,15.007830838333405,36.89180219025762,-16.14798224700184
28,23,-38.636699115499624,20.27137411302529,6.322073136253316,21.65927472177995,27.213305809942767,-15.935469473549205,-9.851570953753473
28,24,-2.821031207935519,-0.4557599087300659,-9.202224878126863,19.26510272114311,34.79095063508298,-33.3464420446417,-56.05115356001742
28,25,-33.8491043561872,-21.623903552156087,-9.048059088263138,7.564877777737266,31.91343473379456,-17.355458447628635,-19.309229893300124
28,26,9.514732065007337,12.458532195492253,-20.590871387422848,-23.305218378119275,16.127849901416752,30.637788259239528,2.432746456944101
28,27,-6.701197177798633,18.64728990384907,35.98430823663068,30.99296371135226,6.030033829635947,13.657141809377826,28.772883164849993
28,28,-11.744716790191553,6.980251580936546,-3.7045006018473856,-25.138361194460636,7.93485902579998,-9.394567765535342,13.10291128766843
28,29,30.470568540254163,-38.94292097821267,18.570230857891673,-44.05219787511114,11.973405168819504,-49.80039385681019,-5.007396396036179
28,30,-37.14061860345824,-42.56306496909356,-5.472757518568713,8.49294952288492,2.985015876370248,-44.341394341926254,5.30827145670497
28,31,-44.4174360199962,22.649827117928027,-0.6487145754375803,-12.951272782377764,-46.486958858484996,-9.904519802829725,-23.571475591313277
28,32,6.351818364883712,23.090195599269308,-18.723545626509075,-48.66117947868956,46.39376055284633,4.47407247153685,6.277790237655069
28,33,35.494934464076024,48.1561339182696,32.30341781193131,29.29615501877312,46.76045834365581,8.320328567798661,-85.16896997348715
28,34,-20.553435297677105,-37.467798286766374,41.05251767769225,40.657086029971964,-7.0940962115504576,46.54778115924921,68.6172049147111
28,35,-47.63341924111347,22.20649232143282,-4.734741380894704,-31.51599347032118,0.7440087554095314,1.4821544905089894,23.320836217010395
28,36,43.93867716201511,40.140224335284984,16.743108122821766,31.117890201945414,12.30778727322246,6.3464345424537925,-65.76833057768035
28,37,-10.163874879957845,27.72882144389422,41.15370754935931,-36.01647457789375,-43.081573276818716,20.327516146426845,1.8974479375444342
28,38,-23.817856999251173,-44.68560211285892,-6.056364619592834,-11.478179432125991,43.37503200465261,-4.875219221091207,-53.94040553094229
28,39,1.433702829198225,-1.5727034217521094,8.746492807074013,7.857608919146372,17.710441450408226,-20.936189272931383,-6.859211667122573
28,40,-18.523484957889234,-16.45818469656534,-12.955674577913832,-15.691563438475463,3.044352017242801,26.995985091750995,29.35991903790565
28,41,-1.9637293798540085,-8.888627326252617,-22.32207677800363,-20.944145917384315,48.71863394370564,43.427121329419805,-50.230644214029894
28,42,-30.26814364867233,25.098102798180406,40.13345133745935,32.43993806847875,-47.23703536610412,-12.840157997098423,-2.9556706808265067
28,43,-18.85913996620974,23.40759943908803,-39.27900085576377,41.850227017788114,16.79347066309866,2.6926779820525013,15.511847006447123
28,44,-7.639879203716106,33.10448733943416,47.88743936563927,18.46221292890337,-30.329749018533793,-32.95730904634938,-11.934715915089496
28,45,13.069776072614673,22.66165656143022,38.97794004868658,31.243202277006418,12.83239649505834,42.7419887932286,55.73683205404043
28,46,-21.355601372908882,-18.836621207281002,13.095941597419284,-29.763882939930962,26.105814911755445,4.30043506116332,-39.26105484367107
28,47,27.889050547166107,40.26410706510575,-32.203474566555236,-5.684548336499397,-39.46538426146875,-30.044612067604405,21.007907103103236
28,48,24.826916843899824,46.18038991075501,-22.649326913107515,11.817864789782341,9.899631682002365,-0.23830554338724852,27.909638085482925
28,49,-1.3415755230882667,9.314483010585327,14.643231342387793,-28.100980959042065,-40.43286216032415,44.282974491008304,-0.7680775714116339
28,50,-9.472848276632682,39.967162760472604,-4.156664873761905,-29.662467474419497,17.78368149255776,6.2271131508992354,4.405636479232937
28,51,-33.43661543422777,-48.082467459816435,22.5006656318497,17.816390188111868,38.87777126799173,-21.46375139758051,-63.05990607496727
28,52,2.744016719537946,21.181044709822757,32.90737714920783,49.12882181830143,29.292529717424458,-9.494945818341051,-72.17014103120445
28,53,48.38674955516366,34.712870561916546,33.34322676673173,-45.20680068632097,-0.9648642371488876,-19.983022394773563,-27.463535206090906
28,54,15.95984399095613,-23.304876149970898,41.07978692972047,19.9369780207371,41.774516565073654,-32.308924654663286,-53.280762590965274
28,55,-45.606664953071274,-38.68867381435041,6.4234748320895605,7.88792442730395,-26.695508634058363,-12.856962695341146,7.808613317158887
28,56,23.31675065305467,44.75185009062402,16.186817010734373,-34.215229884492516,16.87967874653738,16.692263982474373,-32.34955493139883
28,57,24.061719041657966,-32.5867436073775,-35.805259429381366,-24.064579750523198,-7.0245523135640795,-17.42764183519838,-7.510599460252668
28,58,20.08262663271242,-33.84244088352904,-45.53232629254806,29.56569826057229,17.494069916628405,-45.680766265601356,-67.06679178576906
28,59,16.173152105543195,11.20597168620813,37.36724235580975,-35.60483016518793,41.95534074009075,17.34737892164941,-43.03728785929054
28,60,-20.30372784490756,44.204996408255255,-23.53076827190933,46.19555844277748,-44.729544540053354,2.9786647618373365,-85.4544060696089
28,61,-11.084863683674065,-26.021004925643275,48.689043726940056,2.716433715723312,-45.30873766203064,5.198212648976941,33.42019437910935
28,62,9.14564371158174,-36.67456869905309,20.965207529104717,6.119775810293561,-1.492736054324837,32.05328875771485,-67.8255972229931
28,63,-47.155446628859025,-23.46290572192845,-38.21291911662793,24.354412515104656,22.4214524608806,-38.51771397779268,3.8396481835953455
28,64,9.47052875130462,-29.933603329392376,-2.1634685073582673,10.634053232583582,11.620492550526187,-15.505291189709226,-21.18345595047065
28,65,-38.60944836567827,-10.429256787543736,16.161019078759153,2.1903150402416003,-34.604712476083044,-40.913388632725436,-1.8940527986337412
28,66,-29.77765032658758,-1.6801765782873517,-40.667177326669645,0.20798400851322896,-43.767703809440064,28.806677186543055,-30.863518359514575
28,67,-19.557229138150568,14.932051331487003,-49.99550991451712,-10.34762541019036,28.180354084787368,17.798585858861685,1.5470668194275496
28,68,-24.691688956102386,-27.035621333205572,12.783016751772756,29.590307166100857,12.231639735516268,-11.11352022638642,-30.1913637801174
28,69,-11.540054862890635,34.5611339298799,21.813720639032013,43.58108241588103,7.084208682227512,18.840023254928724,18.103013622943983
28,70,-13.110449514690345,48.0666712369911,41.648367052329746,2.1741608321456667,36.91591939205354,21.808837316191912,46.46074297947167
28,71,-40.2284442644324,19.44240717515767,22.47932079710128,-45.802225498599114,39.81616911115006,40.33867728260758,83.88000822404439
28,72,14.055747011432615,-10.077967936316334,-49.11849892212168,11.836842743235053,43.98792995382688,46.01618132013719,21.263585792429698
28,73,46.48376839131572,-28.936408478592078,8.310511413113652,-45.7146561975986,11.60088579796529,46.446366536164305,-67.81756453316343
28,74,-19.79053212836882,32.149083765912636,-16.422834271492192,5.605045888880589,35.130335230063025,-13.38002749075119,-1.5628667505706924
28,75,40.62650129022359,-11.870147251475402,7.837412374164309,-10.327479560385854,-34.80931648915825,-40.936422310225105,9.99028137806611
28,76,21.77781404108076,8.82110065991585,-26.17718922190694,46.636907917461585,-12.100681796603375,49.80427637859805,23.223883309861616
28,77,12.881566567895085,25.590048072915934,4.265415812889472,-16.45840882378001,-40.19002800797369,11.373982817514793,-42.18359053578241
28,78,-6.629614031676489,-16.429972953802654,11.930414170252632,-16.722197653588033,26.10772145118554,45.7156229185301,58.11219872019554
28,79,-14.971269263372058,20.46945480032882,-33.5178222985498,48.06033417931461,-20.186499946692592,39.31918909639508,-3.473916600432844
28,80,4.138791431167768,40.995524963576926,9.798008318852467,-4.725223565006964,1.41610815852097,-11.834976244908532,1.9612465268273966
28,81,-16.38933798640879,25.68258593736516,-23.64499596640508,-10.988180888696796,19.689613145802724,20.205921056086765,2.8771438860396596
28,82,-33.30521140528067,20.087752836952106,46.97591682747924,-24.83493110871087,-49.86362001902336,-20.80718245079548,-0.29281309477352524
28,83,34.64094300002503,-33.632266790365385,-34.56273536018725,16.254874060266587,6.941982266475989,37.45656719531456,4.288667686229557
28,84,14.062274133138459,7.088743319983159,39.15785218295062,22.648360138322715,29.11702795046834,-23.23431666150556,-28.212294311206772
28,85,-23.371445735337936,14.164952333473053,35.16380860741273,-6.616161459901605,-24.20196806123616,-49.165294578930805,-6.7726134993019445
28,86,-0.48087182427421027,-38.5281887584891,36.57017274650815,10.020769363663199,-19.111873875300855,49.18012162315718,69.99112916311904
28,87,1.022192372759669,10.935686417709597,47.484239078569715,26.79772556107865,35.381517165249676,0.9614776862004533,-52.08845396321561
28,88,28.171820543275942,36.5422844216815,-39.29810480332128,-36.30740650950594,-46.51564302325822,-38.149324084317,10.254237668162618
28,89,42.508872303481795,31.675164584520644,17.353531459034556,29.31461887863908,-40.02235439410067,9.094578550932816,-28.443938706853228
28,90,-32.25936655656495,-2.4509681081607653,-36.68780982238362,31.41649965289264,-27.300248891244216,14.74804870573628,-33.52738142660524
28,91,17.66420588986911,-23.53821714934122,46.01111111699771,22.311848859910725,10.570973839105726,39.67240703286576,24.302014476192035
28,92,24.810195093942227,35.008063043197154,-19.3178807295328,18.179984657266544,46.9124456217005,0.2486397511208267,-48.71143280463985
28,93,-14.693352628116266,35.14027850482202,34.224062224711375,-27.77274061215046,-36.39442615905968,16.784908098662214,-1.9103874481070542
28,94,-20.781255377617747,9.640224299736886,-36.7992705510033,38.938489888957264,18.783261629720798,3.2274608607567004,14.451037889697245
28,95,48.51657995841026,-17.77512371087088,17.781571568342414,-45.273056828614855,21.458856872067372,7.203715247571552,-41.13612776677974
28,96,-11.774741405150344,-2.8207665791078043,-17.195685595559787,-17.50835698157114,19.53005818388918,21.276416626119527,25.360873924588116
28,97,2.446115415374287,19.227625736832252,35.512089287568,-21.129458932897304,-46.56543446486071,36.75352658478948,-8.682046015668712
