ID,Time,X0,X1,X2,X3,y
12,7,48.85282844940957,38.96972957458917,-29.039004828736825,-6.763357870585629,-26.381003972524038
12,8,22.769852412705347,6.419164547189112,-42.75285794695674,1.5704975175245295,-20.52209321786533
12,9,29.843143956312417,24.80172463081361,-33.267666961502115,37.80389160854753,-52.8266712039487
12,10,41.71232955258553,-12.551699317334155,-43.843039716684544,-3.5802460588669973,-47.55622843454555
12,11,17.87277427235213,-28.08300723358188,22.96044547860305,1.1309511702148214,24.342386942036573
12,12,-33.04763457015278,-36.73809947603741,-11.246907287178054,14.90682598306364,5.258575314106625
12,13,-34.53190728246723,-35.017927354593304,-15.7331974528215,42.87605508333512,6.678365397809089
12,14,17.707538633505905,-22.902287268393128,-3.738535780912599,-14.325224805831112,-36.65063436227687
12,15,20.459762038816336,29.298126816364956,-22.86075210606523,17.513803192462504,-31.413968873171974
12,16,-27.735796835674808,-46.41311753014232,-33.68409497555828,14.64256944082311,25.71386987717586
12,17,-40.216586051758696,-17.48744394200289,21.49936799649437,-4.340077700911408,-24.663568622129223
12,18,-20.477553178007213,48.7133872875156,-3.0315780632908087,24.088569277427965,-28.701979466411593
12,19,7.502187098237236,7.775825892134961,39.235939607537304,-28.466763234916435,-22.297040807341354
12,20,-21.116885525174578,-17.490872836791183,-12.400412849474499,-27.67770587633497,7.842298793506021
12,21,3.4277632253018595,-43.11088575325988,-43.75766903313091,15.687261800570568,26.509044768201502
12,22,-36.01320570492996,-27.617958045089917,-36.01365531997224,44.83420796332081,15.380227096394744
12,23,-31.20059290339645,-5.491535427861116,12.597374990357302,41.714402541582714,-20.906537478859192
12,24,-8.924206424564808,9.85944648086,-0.3535731791386141,41.255392724680945,-50.25873126417556
12,25,31.10550958248119,23.232523326810167,-13.163719808264453,-46.954343041077585,-7.70504128403062
12,26,-9.526016348666602,26.64225752636132,28.81286062156984,-35.26384810856004,-27.760706755609093
12,27,-6.5636052178526825,-27.092257053418734,-9.20853302596182,20.335118897003653,9.649548064630526
12,28,-47.9399919802684,48.163986830652576,22.971730227601597,48.13811706051277,-33.61274176088962
12,29,-39.17203079123195,45.356756534216956,8.829200451828335,-37.86338710346837,-33.11326330534796
12,30,5.734864052375158,-30.189255825626304,19.974625805157487,-35.14753535167225,2.5720041597499788
12,31,-3.2634377030015713,10.168952624343277,15.18642394491188,-41.310183723411264,-10.222821247159432
12,32,-4.422582302569403,8.39808241877941,23.188235240312977,36.84416747494305,-42.37901225553022
12,33,30.22865701517901,-39.605370769082015,25.862381078857794,4.0886475143875245,37.88749779902205
12,34,4.528458676327759,20.01251965117487,41.69809477071439,13.363265937830683,-31.740551920942163
12,35,33.107997430720076,-15.586943321752877,4.622385084639582,2.8872886065448213,15.904671516879626
12,36,11.240492713536284,-9.961888810879927,-31.24865786361918,12.577547103603912,-2.07354281969221
12,37,18.076490111235998,-27.279378950452895,30.357679588704414,7.556437702588795,20.5934447246732
12,38,30.451199274016943,-42.701508462433544,-0.48270649199487536,-12.754322058742282,-53.90954171102954
12,39,-20.547462087029402,-7.809056175075568,-10.185931325713703,43.298916372473016,-34.630838341294286
12,40,-7.51058849841808,-20.23998332273491,-13.16198920975976,-23.278467144743086,16.381833117384716
12,41,-5.300414457850152,-13.025639604832762,40.79099151738137,-5.433094526071081,-24.74584255836781
12,42,39.01767642292221,36.67617589823112,-42.482260814939174,35.751033219726224,-60.80644835066376
12,43,-43.38400929643144,-31.89122731310434,41.516535903731636,-6.047612481794708,-30.062701160841684
12,44,-36.16819050400887,14.009065681860761,-31.563489220946074,-34.577760205479976,6.8334782631046185
12,45,-2.7731125318400487,13.336860307536455,4.0083746332176275,-31.547584438374297,-4.723853710123938
12,46,-31.36574014745992,17.683108919791252,-37.63053288432763,-46.45599247604111,11.783151029604412
12,47,31.195827807770925,-31.11455902894744,1.035610111283269,1.7534005041385328,24.149241493831354
12,48,0.5772964744218427,44.12498300524041,40.48265824879874,37.638179056445665,-77.95225931577637
12,49,38.40036144576587,-18.99179231895104,-11.529723074082824,-21.83916135503543,-58.94960283402078
12,50,11.110852650786676,-26.625087964501326,-7.463137522174058,-40.5422655141883,23.056410337327467
12,51,35.54660132256967,-43.37883667566401,12.941688267011607,-1.985505885945507,27.414250276999283
12,52,36.50788767174831,36.533035976385094,-6.164930789985213,-28.187380875425493,-22.671712629517796
12,53,-46.610554798135375,32.67716666787874,-30.780573902419505,-7.5889305669171705,-15.711754357922766
12,54,11.630736220894121,32.25472911213484,7.6655387999245335,47.79672305780356,-72.96865491470066
12,55,-2.7260450475768323,9.32770126929735,-27.172643964942345,-18.951029663133458,1.2417775148740722
12,56,28.426081970053616,-1.8260694426610513,13.729508989601278,-1.172032679652169,4.434152754299637
12,57,25.773802860200732,22.11928931858904,48.87126289452637,-5.254860254022695,-12.232944188867881
12,58,-11.942862260198027,-4.723888776867838,-45.606215856376394,-16.531325296589813,-4.20098585486572
12,59,-7.83593398103374,-22.408945963480132,-47.64863347235865,40.25258464851392,-24.732236752675337
12,60,-9.124829743205986,40.45462770710135,19.96176693196233,22.933029728608474,-16.04672598738033
12,61,32.103225638845814,41.63802956361553,-36.125946297726564,-9.42088933124694,-16.933093204630612
12,62,-10.701023975682325,-37.25719616694045,10.367481907979425,2.84513781813547,2.072967112258395
12,63,-41.97944830496828,27.398617075383086,-21.102589392021155,-12.618858370299577,-5.515662028125131
12,64,-48.175514400492304,-16.51240131332503,-14.72532024374653,23.19829027203309,-3.2444293743723582
12,65,-46.503621192512355,-13.331515519795133,-12.938538333635144,44.34693225327831,-8.041023638351964
12,66,-3.810355621994468,28.93927653072106,-29.627438540989203,42.32325876675455,-47.705431098596335
12,67,12.031692516032486,29.386663992519672,22.452945957147364,-11.841819327006242,15.782145521398034
12,68,36.9463917929226,5.369057583358483,12.765877711160144,42.92891070779791,-36.554981522364315
12,69,28.34985514718724,-32.91555701779018,1.6364813967476337,-42.585072468995264,23.631870653047983
12,70,-19.041526607474736,3.1542757027672934,38.79948789036705,-15.835717114086847,-31.64374040138767
12,71,25.08496547780659,46.45599080845122,-2.14589797860679,37.33564640184605,-74.75783592468585
12,72,-46.04066445140038,-44.86463229524323,5.529167124826948,-40.212513467075894,-1.3724727606095626
12,73,19.72169773412321,21.087424894044673,16.982273686932942,6.644476391138909,-23.56487251503361
12,74,-9.296537693407657,-48.294791150468306,-21.37245739225041,-0.15391115000098665,26.983515536924887
12,75,30.037884586313922,6.347975225972071,48.8378861739845,-9.721632834139513,6.677837607398667
12,76,25.918190957204118,-48.739561045592936,6.894322651455468,35.814953306694164,18.38585088497469
12,77,16.361852999107867,-10.111624480724302,38.57764242347719,24.29057418938247,-9.46631267093629
12,78,-43.72074723459659,16.075995758765174,1.0626058600947559,-3.7074112174997254,-22.41891696329295
12,79,-42.20546661354806,-24.023031155302988,30.032722535295903,24.374975133785767,-28.686322559648602
12,80,-9.363497365327653,45.17361071975006,-27.80452902766031,-3.792129050392532,-18.65455157572618
12,81,43.70518216867248,-17.282063639690335,24.3140267769311,-9.046993995745026,2.099460541772756
12,82,41.80465584225304,-49.41594816584454,-30.330230668152712,-34.14136096764263,-98.75114721025402
12,83,-38.52048620946973,-20.218150014919,-6.392702421720109,1.877186018166718,-5.230949232300542
12,84,-45.42604556444526,39.48456117905748,-6.945316430558059,28.963507921010077,-32.58289210950651
12,85,-15.624653644388346,-5.462195901352473,-36.413610202806034,-0.47224452852885435,-13.14333310012276
12,86,2.678487739917202,40.154053689125476,45.60324202663733,12.96219332245991,-49.92392701233195
12,87,27.915081974176573,11.784038241444442,35.16329226631997,-28.646282250607246,-5.252898541109933
12,88,-33.53792672861148,13.936892685611966,-28.489520985642823,-45.78870271428323,6.194409546389853
12,89,-18.056574499195598,12.824099720869306,-10.496185410948243,4.283192318150938,-9.458297343830122
12,90,-35.529540238645126,-23.211300584413983,12.126019621312288,48.90896837457271,-17.075818266686788
12,91,-38.29710606039248,7.93025291613899,-5.093662451295522,-12.761327834732484,-11.931751572009507
12,92,-21.18631469493235,29.59513146064984,25.143759546797668,-38.14172765928748,-29.74069138692015
12,93,10.125344352351085,33.32552777257416,-15.552414524772928,29.233681006619307,-36.84429029823214
12,94,14.717016508391154,21.32518252546342,22.98041690748677,-18.693558981720315,7.902577947574176
12,95,-13.538222203857956,-19.89427061044574,-41.43855442393573,43.511988839734755,-31.912606873931836
12,96,-14.564145850701735,22.61422029840044,41.94580780144146,-28.988492256197894,-37.89794475755329
12,97,16.71636475064571,-20.670946333022243,-26.26119945145663,11.00936934757226,8.897492777827152
12,98,13.672694589436873,-7.988137453782372,31.254824652207077,-47.71129306349013,-9.5729703869893
12,99,-15.30418909343522,34.034238584499406,34.57385916379894,-24.278608726077234,-37.599632184247284
13,0,45.48064656808438,26.638617836057094,-23.852639348947037,-46.13912548063481,-56.10139393241094
13,1,39.422874875976575,-15.402393975761044,-41.619254009658924,-9.132759449520698,-66.08927591643769
13,2,48.86279579112572,-7.6905062356945635,-44.19490511973013,-22.070536766697657,-79.05692215592813
13,3,36.125974448831,34.777455084833875,12.951816511303328,-18.93529799702478,-4.837865078111225
13,4,13.45192213501926,37.2762048462824,9.016003123502514,36.23389397879265,-67.20068730764035
13,5,31.376577972273466,13.92714425598507,-35.12097386781087,9.253696853189872,-17.394078266137253
13,6,-24.688473795646225,-35.587869943618365,-25.333686430371216,-0.6809054625897843,18.051230322177645
13,7,-6.775602725455073,-8.093533273566543,36.11572172432601,27.274573011954374,-17.831711500401372
13,8,-11.524822515332275,35.38302956424553,23.420329025181957,-47.23868346770853,-26.317681767074454
13,9,-9.941583208146888,32.74497581955231,-13.347157650717158,-19.070741259038304,0.4667445554826482
13,10,2.352973547173235,1.9565667673020712,3.9274983946946804,-41.02010123624914,1.6162530557125765
13,11,33.39621165292077,-46.887471965282536,-10.448268275876828,-1.4754708461659263,-4.6761014716949365
13,12,-41.65172856490255,-15.41572206508063,16.929481483365493,-35.80889980144498,-17.794781180931405
13,13,-15.124456892895665,-45.182161085027275,-40.04722359405032,6.139505133307168,34.57268317193294
13,14,-5.784700862308071,-22.65639222996341,6.058654950420504,-16.942403937391106,2.0242281607059853
13,15,9.041279898464836,35.89615693483469,42.998634154226764,-13.275295105602346,28.799215152000308
13,16,-36.532762452017096,-45.54785341215716,4.640760909581296,33.96504560342079,-5.324638017529717
13,17,-7.939252810606199,-49.462282426266334,25.010449668098374,28.666820195086345,-5.200095845046495
13,18,3.995989645809736,6.602864405631038,-16.38488866087925,6.714263687996471,-12.481805935043575
13,19,47.85113925695049,0.856694960291307,1.5709136084133632,-40.34823345989125,-55.49314353688631
13,20,-3.154208398814376,-39.17217420722368,19.260985276997204,-3.4261735578807375,-1.3463210105066363
13,21,9.44969119075273,41.17279696081677,-18.319508099477865,-36.40196607724745,9.9085316347235
13,22,47.94632316757014,4.689939778198649,-15.438069738119296,-15.402699006861418,-46.189042805679144
13,23,-37.374971900226384,-2.140791928938633,41.88789743545276,23.347488186967496,-40.80374408200665
13,24,16.97803754534732,0.4392105521323302,5.05422201806288,0.857478791749898,-0.05071087476324643
13,25,-46.02354725901863,18.43082624831814,5.775902161578173,-20.049569195024365,-24.045661720058472
13,26,17.631799529850213,22.09857493787193,5.7487509360446865,6.57735827711663,-23.069127173042933
13,27,-25.982880697749287,3.277878094556705,11.889018673651734,-1.319673123348906,-17.066799521738954
13,28,-44.950001351048094,23.9344628017694,-25.376009428608914,42.752987821803615,-45.91455437886676
13,29,35.98088607989585,-7.799841793245676,-12.877646887484005,-11.60920691810977,-42.2253535641234
13,30,49.308742209145834,-30.303971641152806,-11.521207058363771,19.34041801651152,18.705253063395496
13,31,26.532742575508266,22.99304397964761,-41.107929793291966,9.697589368639747,-28.88431092684794
13,32,-28.3939438454508,-4.2055310526599925,-36.03701124766826,-24.690342302547542,17.2537257248698
13,33,-15.663256633754386,-28.225703725352236,-47.910328928876545,-19.221571024560635,34.811656722123224
13,34,30.413189441149697,-42.46852372196719,3.105233459061637,48.69764891194619,0.9963021981532394
13,35,18.35542463553881,47.017508732114564,-9.279200968040023,-3.522782045659568,-11.98922285235315
13,36,-24.38076080977676,44.95892527830159,-26.070532748644972,-7.6452394945648905,-14.547455493758791
13,37,36.850673984558284,6.50464074961242,-47.19485080485121,-24.378155982604188,-25.977041849024246
13,38,-8.913396905747717,-6.062145556609941,-25.944659091786548,-11.273307712138362,15.81101942449128
13,39,36.98843787938202,-36.31546672565774,39.05848061682373,-7.067580449253221,25.443779462641583
13,40,-23.360433421501327,-47.63488543860541,-45.05092598718473,2.8178132030897842,37.66010911961303
13,41,-42.816737630426516,-8.413372249274055,-24.674400612066684,-5.9579960025335055,5.586416805661231
13,42,-33.60053257490364,-45.63813367515349,-0.8600837691375318,8.854656168488972,3.8850094537457576
13,43,-5.558566069973281,-4.9770076828833965,40.44824580155769,-25.45857955600438,-24.753418869625374
13,44,-48.54882064193349,3.9338853621475494,-29.927873802047912,20.51305157739452,-1.9637369528817559
13,45,47.7111616594956,4.871253510606465,-28.114311649362033,-2.2003324494938,-7.766316814158035
13,46,48.286394439625624,6.389040994635707,21.98312132582933,35.961293411096406,-31.47274970462874
13,47,35.82462476776463,-29.462237156902084,-24.08427305888351,29.493397769811992,6.644483793683884
13,48,-40.28826551227945,37.266262206849504,34.08321904799453,-15.661520254868833,-48.15163705094951
13,49,32.46404766846305,16.16758852333996,23.559543150842146,35.48649326966225,-43.51677795768514
13,50,-39.1400591521742,21.785746461169794,46.462748959513064,39.46759989960924,-55.44012663614796
13,51,12.142787747928764,-49.03273875494892,9.797204952890738,-17.023066207176576,15.38723614879481
13,52,-12.425741197516516,35.2917457066703,29.10607612014124,36.60353330572856,-70.07091839275236
13,53,14.88949026419742,28.83873152259659,0.04420591106158156,-15.768422768037247,4.7283778335100894
13,54,-15.581718358253013,46.78596132111882,-19.140983121436783,46.79210094470342,-48.50648342620783
13,55,-35.225074763284724,23.39226309842111,19.402612431627603,-9.69780687261845,-32.2706575881559
13,56,-33.09723804182322,-39.30604713206783,-33.1419186660995,4.638634468958671,22.006831642566446
13,57,0.14201781635043886,-24.643900296564702,48.256634728247334,-28.086788153268195,-20.87715021022138
13,58,-6.953353634015592,29.69380596132028,46.35879433536549,-29.150140416127257,-40.993041274936274
13,59,44.06805752838717,37.51461779799514,39.08779122219117,36.99716421010271,-65.28396358234917
13,60,7.214004978950165,-35.675926455320585,-13.558450210508113,38.14467016740578,0.6980396532985234
13,61,47.78097081391374,-12.00022945482442,-18.513897684750212,39.513365614207956,-16.352141015357628
13,62,-29.323862850163263,-1.7445851948606261,-36.116442261330704,10.047091301976572,-21.470371991907893
13,63,-0.128887514918965,45.335203361387386,-39.196391844714505,22.72638128453721,-43.11207252508506
13,64,-20.071911055645707,-35.55777610890832,4.623405806526293,-13.92875095805627,1.9795487202779463
13,65,25.63741492644796,-45.87670448635557,42.924650694484015,-25.692670531730798,-2.256886074188534
13,66,17.589468907016155,46.658443441485815,-19.824659702685732,-13.956256516262414,-8.548044918084367
13,67,7.107149974378281,-32.154530761314874,16.52274049733859,-33.639375812942546,4.5177902021877125
13,68,-4.552567597755697,-25.762678546635996,-10.765407894626435,0.9766358896283975,14.267804487770523
13,69,4.785533854888634,-33.700625214860295,-45.91472832915158,38.72164864508531,-0.4804997387827037
13,70,-7.521368097710479,16.030537133700847,-16.6028517468647,48.15959325844787,-59.24032999696485
13,71,-32.09199709500906,-17.31494321023778,-3.0610246716425777,24.68864544531297,-5.639952486627208
13,72,-2.771025391223368,-14.952504807063825,-49.39499703575541,9.626930047732628,-25.033665037975084
13,73,-11.700323899241361,-37.78884692492331,22.44922654197707,22.275593800919353,-8.917005011261045
13,74,16.461858117387067,45.48526318529258,16.890371830201303,-48.86798735813108,31.36528666655848
13,75,30.88371530444556,2.834995560517264,49.65453084399138,-37.76950065673728,-10.312035814471098
13,76,43.64076895688093,-0.6887530858311735,-9.76056463580035,-12.105718244114094,-38.601454406069166
13,77,22.20549729038065,-32.59362977041798,3.6605443152602035,17.036075495088326,18.622512459850547
13,78,43.435504616486796,4.2508842423729405,19.64169278404235,4.459111552744567,-1.7999574003942875
13,79,-30.220510652947386,5.928522064576178,6.0882011587509055,8.039577583955136,-18.26546916812657
13,80,-45.986834065230674,-4.892838376277375,45.64726637618257,-29.45184598449382,-42.77364975304176
13,81,-3.6903268480439664,34.16287945187521,26.5732230066897,29.071510692169227,-60.65867542301258
13,82,-38.083185038066816,48.613090865106585,-10.845912127049488,27.122303550559337,-34.65765157041947
13,83,-6.806902809006296,-13.497346410352918,-31.083995686016376,-16.82439727475939,22.507924913295156
13,84,-7.010245129798818,33.10063071096002,-40.85737467835477,20.605124008152544,-37.68043741955316
13,85,-45.44359926149342,-47.48102168468875,30.378968009080978,-36.52007207583594,-18.120546648428853
13,86,7.886316181613793,46.979708141727855,1.213970209826151,-2.2478518890856165,-8.610249993920448
13,87,6.179747327712484,43.05279946586555,-12.620795545014133,31.476230032636394,-35.12816467922776
13,88,-41.545064602497284,-46.06128012295175,-47.90108652508651,33.669183224288545,27.36121906994086
13,89,27.347448711395387,-29.214883111877644,-12.963464598937065,49.140761020282326,-12.58819301973305
13,90,44.63595648569435,-32.98129958055796,0.5228229406566527,1.988228950812001,33.62528819877745
13,91,-13.82774377418012,-18.719097982780198,-0.589454435015071,-16.120874128067364,3.420879686406108
13,92,-6.3892549618271985,12.669580229459456,-17.75320872501959,44.23558617965017,-51.932489710180946
13,93,3.528649444860413,0.9163226414593026,-1.486644514387116,4.572309443736678,-3.06593332826351
13,94,45.54822747847817,-11.190360625690765,-35.95150992806009,-20.63857083275501,-74.01943863296579
13,95,-46.04413273506108,37.56588518938817,30.99755326846207,27.88950766252205,-13.458616362607135
13,96,10.535610252586046,-34.59530341889284,34.64266910519949,17.688777333667346,18.83623854793369
13,97,-23.26161931626777,-33.28407312746027,-3.626762443324324,-30.081684222568782,7.171656229035203
13,98,41.52278475429932,-21.008606144818952,42.23197767108856,-49.832223744145374,-45.48728522527699
13,99,-18.351794474281157,-35.82423656477964,-47.957716099592304,-8.228642506205063,36.15994675284522
14,0,-30.07080294229908,-8.561496282121695,-37.180460966575225,-23.526291607423143,18.415026504565887
14,1,-10.073799228277778,-45.58294118965884,-45.36717178170464,7.796272876473708,39.86308298779931
14,2,-35.85535362439899,35.499597720101505,1.404887574891454,-11.85355421569475,-1.3412384460642626
14,3,-31.066647786065115,-44.68321964141789,17.133279075471947,-33.45848279495931,-4.04332742320512
14,4,-12.634462658036504,44.46244145182301,42.57340337423115,17.71806113928419,-26.229061016019887
14,5,27.66251215409413,40.87020447444037,8.154209753285024,44.09485376582174,-76.78046908967124
14,6,-39.88274243974004,14.640458402918938,-6.354374876849079,-1.3920832716980271,-16.47751836221651
14,7,29.945179201611793,37.78150739056599,1.028792747083287,-0.2010786957955304,-30.07716648842407
14,8,25.356681024352724,35.36737984872008,-38.99673008416585,18.62408059136726,-35.725486264081034
14,9,11.505286235487674,-41.2485988303931,-13.798179993977925,-37.65875724975034,29.931182514013962
14,10,-37.52465830547133,7.176893117100214,2.6945584864954597,-40.27694513432489,-12.759663064621124
14,11,6.268847421195176,-9.665650444529504,18.36733884120474,4.65462596991113,2.9568123302601
14,12,34.610937618102994,2.622524847365206,40.81843206945756,35.62641728150851,-28.949446929365667
14,13,-19.871622310718084,-40.2332053217598,-12.234217461166608,47.90281096374447,-6.524900342845997
14,14,29.25155241769714,-8.848593195401698,20.404899975362383,9.778027688237046,3.3049630111436974
14,15,7.657806847367397,-20.012339583043502,15.591263525997448,-28.161155382995496,1.730625133447627
14,16,3.9453071479772746,43.5826647097777,40.72969620381555,6.196073863795284,-46.9440128199129
14,17,-15.606369729159944,-21.567985365422647,9.28324468390317,0.880174600890669,-5.486128098573055
14,18,-33.37613958764515,1.710922996460674,4.811659185570264,-26.05699084842096,-13.909892555833538
14,19,48.65038963699946,-25.954599454220407,33.11542731980268,-7.233741769924947,27.401221219886747
14,20,46.731407572589035,-1.691538359209531,-1.695506619488853,-35.82851744664134,-55.99329319202215
14,21,-26.89489924173082,40.61882441967791,-15.845697898588774,19.07399411163547,-27.149063801313225
14,22,-0.4092104770899496,37.76149307125564,23.102020666543282,4.76157760977155,-0.4766481528283557
14,23,20.89807423740001,23.457049439593874,45.1920798877869,39.09555236155127,-54.273555729434634
14,24,28.758264329540197,46.34293914340877,44.58025614392287,-19.715931924436426,25.64588683664663
14,25,-14.373392507236417,-25.656655459915577,39.94823229550515,-35.01481222637182,-16.92368221691565
14,26,30.597663481688926,44.73586262388717,-39.506940227301,-18.161240863795534,-15.744308615062295
14,27,-45.03067903998862,0.4196112059887369,-22.372852004454323,16.32111857035767,-4.6238364729654045
14,28,-27.066516721648593,-46.664335592321,-17.17789376994856,-14.435734085285134,17.558166187082232
14,29,-24.243230101957757,4.2366691141679595,-28.463398114197236,49.34129377261226,-46.77790538845842
14,30,44.882409247003224,40.26824302664362,18.679412986134906,-39.36950721959411,-16.357519710571516
14,31,32.44964083576866,37.24190157364097,-30.467943119946717,-10.773248216658715,-12.225096921524361
14,32,49.81840788570719,4.980955296738898,-15.849602842619383,12.364488438735577,-8.927170735948476
14,33,-14.3974656041012,-7.523800577028318,4.892541943342152,-39.59407729446181,-3.7305530217957465
14,34,-45.18445777266585,-40.719160977644634,20.512151411466377,-44.88501402482382,-12.578648741231746
14,35,-38.747624558016895,47.664259479138664,32.46385502627906,19.7331507490578,-11.40062771245023
14,36,-27.75719131124925,10.77691556785738,-48.42554047015676,-16.204437196720853,-10.774558207801435
14,37,20.41722903861178,-19.03298363610095,10.343127609769752,-3.0026926441076824,1.0940340091762688
14,38,48.20595415853289,-19.565406814563158,42.52942735373598,-19.216010513355396,-23.935028709571693
14,39,-48.080994631032006,32.472405842914085,-39.47300756308376,42.19503969613275,-52.65373935758473
14,40,45.86555950435097,28.196512478924603,-41.78784622331547,10.664701829982562,-29.636258629319656
14,41,28.009820900443174,33.02882243930712,17.778323071871256,9.830121509634104,-37.28639267294688
14,42,24.261001711429415,-49.04627701125588,-25.804997585096622,23.128289885116814,28.491303655546535
14,43,46.12198766542997,-23.605015392360052,-22.538155285784555,-37.117483832425506,-83.91032623423364
14,44,14.191391658244015,-35.87354315176921,-32.54628021897666,15.766299404523863,23.222816911202447
14,45,46.598042548637764,-15.088742547059589,-17.15576294892331,-16.7110230829524,-60.33057950248201
14,46,-45.68385934535283,43.94613106356748,-18.237636142783064,2.0966238894032045,-16.95318992214053
14,47,4.6405839679312635,-48.69048656916689,6.748383525436374,26.798159066440405,23.113533314715443
14,48,0.7042662957733796,47.73446767180114,-48.75928333053709,5.656910993953531,-33.57333856414935
14,49,-7.655131512330584,28.407756729439697,-37.077136391824624,3.2412615016781174,-23.26769500407768
14,50,-17.608132673666567,18.784242251698316,-2.1372626910459047,16.379865695836784,-16.59057392993936
14,51,-19.365783112142587,6.799626159594084,-9.28644392023206,-25.98944753874769,1.7999194170264503
14,52,9.799467624303915,-19.51868202056335,-15.545399330298736,-24.68786242348845,20.91963520310957
14,53,42.2230901028757,39.253393592139915,-49.863822588126894,-16.4915983304658,-20.087660000398046
14,54,47.32052677194686,-37.755196273483115,-39.82519393816105,-15.813110417746202,-90.67114073094916
14,55,-33.095393285840444,32.553368932403174,48.322819004766544,38.28840683306585,-68.25169476030305
14,56,29.77959995995107,23.11303446886265,-7.867086307342738,45.842536760166425,-58.411564511825866
14,57,-40.01095669336723,-39.124458526710846,-42.904226310182814,-32.373115788108024,27.73919371649612
14,58,-10.262279578943676,4.318252635429708,-49.35803091563572,45.79335235654615,-52.08140769520794
14,59,25.009812489565775,33.25590925274116,-12.282854532015662,25.333048543700414,-51.632504009580316
14,60,-21.48321788325799,42.104252135483264,15.199480874068712,29.233789900152402,-20.604851745918776
14,61,-37.154090785994185,28.691880332743153,33.39040532139907,7.307843148945906,-43.62906072061464
14,62,2.0868833202567956,-21.854422446898347,32.27544988068976,-8.737894084555307,-12.42163525624988
14,63,13.127134181165367,-47.58762193802065,11.725724151614699,-21.39160411246732,14.277600543796323
14,64,25.31018288142863,0.17476715259721942,32.91545638166912,-3.398347837522273,5.96948305797484
14,65,-27.071993622302227,-42.926755224778034,-9.147312110473969,1.5542142964835008,8.924853826172054
14,66,-28.621786367459823,-25.106016586093837,-1.3654463592623145,26.589990460142516,-4.099791266195478
14,67,-25.977081219917743,-38.98510252643743,48.057387296264295,-25.537353178607013,-25.798339664094378
14,68,42.53674260761876,20.3494285598195,-26.66761218239351,38.38625516800198,-47.346255113682496
14,69,1.0186638883834078,24.612698610733503,-47.56636170265121,-20.3535410991722,-11.101772281884863
14,70,-28.855104055635994,30.48880375698856,17.638941493649057,-21.905089861984006,-30.43833693672717
14,71,5.962576754731899,-5.712841844650974,-41.37280409797256,22.40534295731507,-29.043767274302812
14,72,-26.549543351743875,5.264813366678098,42.81935562505379,33.76519562646884,-40.39172981034707
14,73,-23.14401642219729,-19.96415344533763,-0.4456908106667683,31.15436526143729,-4.043449797323775
14,74,27.76461334624601,18.946074289690827,-25.078040450459405,18.096794325205508,-31.636483368683173
14,75,-19.76184122809158,22.551371702140656,41.94393712199334,-30.383861998113403,-39.50791218964865
14,76,-36.95219667168297,-32.993597931223235,-48.57635639978712,-24.88043721252908,30.01754316247976
14,77,-36.876262645098656,8.727440097002692,6.6045494930377515,34.294449365305056,-23.201271958784716
14,78,32.846936856704716,44.36725798303726,26.073605012192445,-12.991376140569578,1.3517623954004025
14,79,34.31424124670333,44.25770341336049,14.543450785009853,-1.1918695249688227,-36.69416104358474
14,80,48.58729475084618,27.472956975291083,14.761345088447712,-43.65700534604833,-31.026095015541344
14,81,41.66506034756125,-35.37408807219412,-32.783861825298715,20.005241185826534,22.47541037428815
14,82,16.203563714578507,-44.946465954739224,-45.19866546169323,31.50951127539983,17.975977674285343
14,83,1.1929644533317543,38.55084676216954,29.10099067749333,28.11920330451703,-61.86534401447204
14,84,6.651050016355356,-40.6069800169869,12.943499278603277,-31.04337890196931,11.898611488538156
14,85,5.843154957529173,-32.769703352613156,-4.9767501257380715,45.355093823402214,-7.913561456092159
14,86,13.842984190561445,-8.630285398498692,33.290301068690624,49.89110294566804,-34.95705907255194
14,87,-31.61177398185002,-18.253498425925173,9.727840525033514,-45.93773498423207,-8.04460276289004
14,88,14.623961290966264,13.216106743443866,28.282027051786287,-25.097813198564445,1.765318662010662
14,89,2.1676883745364606,8.482279862506367,-44.354450543517764,-23.693814082419607,-4.2937354079694146
14,90,-34.554488456042066,1.3430679371096517,-46.121899908857856,27.907531979578565,-36.922632246495276
14,91,-14.788155090784919,18.29474982263048,-41.23090251678118,18.66608847881662,-35.57329857609277
14,92,-29.945021373822645,-42.73624233929113,-26.534736163387564,-20.525548108257308,21.921896410770852
14,93,23.432326521537135,-2.99624941968176,-1.1277581173324762,-3.281130792132217,-6.005984185989687
14,94,-36.83992269424875,-36.563906477719975,-34.43274758882109,4.7274672681979695,20.285313219952897
14,95,-24.03213078679568,10.159421354540932,18.946174026909134,36.14455632921752,-46.78176054414206
14,96,31.344580327053436,-19.298548099033162,38.29978326681608,-5.2492222790010175,22.25449675799443
14,97,34.120614201758244,-18.21415479404356,21.546232525132297,36.364290740880264,-9.882033713721263
14,98,-49.42013575863958,34.49950450985479,-10.592262921499838,27.800593303534143,-32.10982882834345
14,99,-3.3654720158844427,45.12455955348592,22.46470894059742,14.028572020085889,-10.63307172878411
15,0,40.47910800371632,17.881229167163482,-44.6534484677761,-18.058317149057846,-14.863257486910125
15,1,39.19678359856495,-6.576972301875948,-16.057634103722116,-15.591279809386151,-46.993024312144854
15,2,-11.79317747725296,-30.681283555211557,38.44271810794922,39.24588996510842,-7.732945071201218
15,3,-31.05881999134693,-49.21712714289899,-11.8517774149539,33.684514591512354,9.164264815687257
